,data_BO01562_B,data_BO03125_B,data_BO06250_B,data_BO12500_B,data_OR01562_R,data_OR03125_R,data_OR06250_R,data_OR12500_R,fitdata_fcs_BO01562_B,fitdata_fcs_BO03125_B,fitdata_fcs_BO06250_B,fitdata_fcs_BO12500_B,fitdata_fcs_OR01562_R,fitdata_fcs_OR03125_R,fitdata_fcs_OR06250_R,fitdata_fcs_OR12500_R,fitdata_fcst_BO01562_B,fitdata_fcst_BO03125_B,fitdata_fcst_BO06250_B,fitdata_fcst_BO12500_B,fitdata_fcst_OR01562_R,fitdata_fcst_OR03125_R,fitdata_fcst_OR06250_R,fitdata_fcst_OR12500_R,fitdata_n_BO01562_B,fitdata_n_BO03125_B,fitdata_n_BO06250_B,fitdata_n_BO12500_B,fitdata_n_OR01562_R,fitdata_n_OR03125_R,fitdata_n_OR06250_R,fitdata_n_OR12500_R,fitdata_nr_BO01562_B,fitdata_nr_BO03125_B,fitdata_nr_BO06250_B,fitdata_nr_BO12500_B,fitdata_nr_OR01562_R,fitdata_nr_OR03125_R,fitdata_nr_OR06250_R,fitdata_nr_OR12500_R,fitdata_nt_BO01562_B,fitdata_nt_BO03125_B,fitdata_nt_BO06250_B,fitdata_nt_BO12500_B,fitdata_nt_OR01562_R,fitdata_nt_OR03125_R,fitdata_nt_OR06250_R,fitdata_nt_OR12500_R,fitdata_ntr_BO01562_B,fitdata_ntr_BO03125_B,fitdata_ntr_BO06250_B,fitdata_ntr_BO12500_B,fitdata_ntr_OR01562_R,fitdata_ntr_OR03125_R,fitdata_ntr_OR06250_R,fitdata_ntr_OR12500_R,fitstd_BO01562_B,fitstd_BO03125_B,fitstd_BO06250_B,fitstd_BO12500_B,fitstd_OR01562_R,fitstd_OR03125_R,fitstd_OR06250_R,fitstd_OR12500_R,stderr_BO01562_B,stderr_BO03125_B,stderr_BO06250_B,stderr_BO12500_B,stderr_OR01562_R,stderr_OR03125_R,stderr_OR06250_R,stderr_OR12500_R,tB,tR
130,1.00429125,1.0024801,1.00168875,1.00109135,1.0068163,1.00335835,1.00174795,1.0008704,1.00419388841,1.0023084114,1.00116490727,1.00055059715,1.00745705801,1.00355071224,1.00195383051,1.00098190492,1.0042393049,1.00232591223,1.00117357521,1.00055856728,1.00747196566,1.00356268905,1.00195612234,1.00098511069,1.004052832,1.00223195621,1.00112623285,1.00053195516,1.00695355762,1.00331053172,1.00182166327,1.00091546902,1.00419494098,1.00231175946,1.00116696238,1.00055105058,1.00710541619,1.00338387411,1.0018617725,1.00093563696,1.00405713532,1.00223043834,1.00112571478,1.00053257351,1.00696141678,1.0033177994,1.00182208148,1.00091747265,1.00419525531,1.00223095582,1.00116702978,1.00055114875,1.00710812133,1.00338706188,1.00186195466,1.00093658301,0.000355397009008,0.0002131110119,0.000112429275379,5.67344786629e-05,0.00027004256935,0.000137123559594,7.25694918691e-05,3.58837389324e-05,0.000365405198889,0.000303015081308,0.000131226290716,4.99200999098e-05,0.000235989206321,0.000172214593966,6.41893088839e-05,4.36787362455e-05,0.004505599,0.004505599
131,1.00403845,1.00225059,1.00141715,1.00113225,1.00590805,1.00307975,1.0014997,1.00084395,1.00377893432,1.00208001125,1.00104964836,1.00049611965,1.00671513113,1.00319744037,1.00175943757,1.00088421202,1.00381870015,1.0020951457,1.00105713836,1.00050314875,1.00672798127,1.00320795173,1.00176135104,1.00088702311,1.00363785921,1.00200342438,1.00101091695,1.00047748783,1.00624591518,1.00297362896,1.00163627814,1.00082230452,1.00375717041,1.00207051167,1.00104518193,1.00049354471,1.00637598036,1.00303648854,1.00167064456,1.00083958528,1.00364166519,1.00200203075,1.00101043618,1.00047803543,1.00625266522,1.00298000961,1.00163657282,1.00082406347,1.0037574552,1.00199814217,1.00104524321,1.00049363307,1.00637821762,1.00303925845,1.0016707582,1.00084040915,0.000343619450977,0.000205547406795,0.000108907692385,5.55013236036e-05,0.000263917490799,0.000134381812532,7.13210320079e-05,3.51861024408e-05,0.000372035767602,0.000272773528674,0.000101604977117,6.28646114678e-05,0.000322404206509,0.000103060585943,7.57914606008e-05,4.26419086698e-05,0.004915199,0.004915199
132,1.00378685,1.0021441,1.00149875,1.00110785,1.0052569,1.00269835,1.00136225,1.0008311,1.0034305784,1.00188826824,1.00095288795,1.00045038554,1.00609225267,1.00290085394,1.00159623663,1.00080219476,1.00346569003,1.00190146522,1.00095941387,1.00045663643,1.00610341967,1.0029101561,1.00159784401,1.00080468035,1.00329166746,1.00181277133,1.00091471446,1.00043204837,1.00565491668,1.00269225943,1.00148145088,1.00074449675,1.00339296585,1.00186980483,1.00094386632,1.00044570253,1.00576523673,1.0027456288,1.00151061654,1.00075916293,1.00329506544,1.00181148513,1.00091426674,1.00043253785,1.00566077421,1.00269791536,1.00148165125,1.00074605582,1.00339320902,1.00180444308,1.00094391776,1.00044578048,1.00576711955,1.0027480666,1.00151068259,1.00075988942,0.000333206963045,0.000198806613063,0.000105789294582,5.44432066277e-05,0.000258524019435,0.000131947627564,7.02316363764e-05,3.4570282654e-05,0.000275888793493,0.000141676248892,0.000121164596211,4.92875377251e-05,0.000263505055929,0.000100542833534,6.28126927858e-05,4.08345993001e-05,0.005324799,0.005324799
133,1.00323185,1.0019848,1.001426,1.0010444,1.00462225,1.0024961,1.00129555,1.00072455,1.00313440146,1.00172524573,1.00087062094,1.00041150177,1.00556273168,1.0026487201,1.00145749635,1.00073247031,1.00316563153,1.00173683688,1.00087634808,1.00041710097,1.00557250549,1.00265701225,1.0014588534,1.00073468415,1.00299900217,1.0016515961,1.00083338632,1.00039363454,1.00515484938,1.00245418149,1.00135044538,1.0006786605,1.0030860249,1.00170065498,1.00085848048,1.00040538253,1.00524819601,1.002499394,1.0013751407,1.00069107931,1.00300206059,1.00165040367,1.00083296802,1.00039407558,1.00515997733,1.00245923642,1.00135057265,1.00068005382,1.00308624001,1.00164120289,1.00085852558,1.00040545264,1.00524980596,1.00250156361,1.00137517358,1.00069172694,0.000323911917305,0.000192743961959,0.000103001607328,5.35269810398e-05,0.00025372912214,0.000129765969612,6.92720288695e-05,3.40214756903e-05,0.000306083544764,0.000246141154625,0.000130649760811,5.42216469687e-05,0.000274080096641,0.000118599365513,7.97589328853e-05,4.3149013604e-05,0.005734399,0.005734399
134,1.003268965,1.00170135,1.0011948,1.00099425,1.00451585,1.0022172,1.00109785,1.0006971,1.00287982992,1.00158512377,1.00079991037,1.00037808019,1.00510769661,1.00243205308,1.0013382722,1.00067255377,1.00290778756,1.00159536972,1.00080496862,1.00038312766,1.00511630528,1.00243949258,1.00133942252,1.0006745383,1.00274873799,1.00151377181,1.00076384095,1.00036078607,1.00472692147,1.00225044852,1.00123833866,1.00062232175,1.00282439761,1.0015564767,1.00078570015,1.00037101498,1.00480607675,1.0022888397,1.00125929591,1.00063286131,1.0027515103,1.00151266191,1.00076344898,1.00036118625,1.00473144465,1.00225499847,1.00123840849,1.0006235758,1.00282458866,1.00150206175,1.0007857398,1.00037107837,1.00480747223,1.00229078897,1.00125930537,1.000633444,0.000315545500241,0.0001872485113,0.000100489250971,5.27275608914e-05,0.000249431338303,0.000127794764609,6.84199192782e-05,3.35283816385e-05,0.000319623401308,0.000147845227772,0.000138899002876,6.9149037412e-05,0.000391571993859,0.000162858644229,8.55409923662e-05,3.23780712829e-05,0.006143999,0.006143999
135,1.0031607,1.00135975,1.00120215,1.0009117,1.0035627,1.0023298,1.00110215,1.00060225,1.00265893819,1.00146353995,1.0007385548,1.00034908029,1.00471298291,1.00224410834,1.00123485291,1.00062058001,1.00268411055,1.0014726484,1.00074304767,1.00035365617,1.00472060822,1.00225082126,1.00123583105,1.00062236924,1.00253258233,1.0013947316,1.00070377391,1.00033241453,1.00435709961,1.00207437937,1.00114145431,1.00057363294,1.00259913923,1.0014323407,1.00072303704,1.00034142487,1.00442456542,1.00210714925,1.0011593317,1.00058262413,1.00253511096,1.00139369487,1.00070340564,1.00033277987,1.00436111521,1.00207850009,1.00114147845,1.00057476862,1.00259931015,1.00138226298,1.00072307217,1.00034148256,1.0044257887,1.00210891451,1.00115932432,1.00058315247,0.000307960873292,0.000182233509079,9.82090730921e-05,5.20255776077e-05,0.000245551753204,0.000126001210663,6.76579996921e-05,3.3082204473e-05,0.00034247694156,0.000200290986754,7.68034593947e-05,5.18126963205e-05,0.000311026382322,0.000152511697912,8.31162822496e-05,3.29866544984e-05,0.006553599,0.006553599
136,1.0030454,1.00131905,1.00114345,1.0008788,1.0036654,1.00197305,1.0010069,1.00054095,1.0022953281,1.0012634007,1.00063755735,1.00030134352,1.00406360373,1.00193490348,1.00106470849,1.00053507328,1.00231604217,1.00127070615,1.00064115456,1.00030515979,1.00406967515,1.00194045151,1.00106542011,1.00053654964,1.00217883438,1.00119991722,1.00060547164,1.00028598328,1.0037514814,1.00178604951,1.00098279705,1.00049390042,1.0022320789,1.0012300601,1.000620927,1.00029320755,1.00380164168,1.00181048886,1.00099611222,1.0005005979,1.00218097182,1.00119900441,1.00060514428,1.0002862926,1.0037546969,1.00178948216,1.0009827545,1.00049484635,1.00223221776,1.00118705033,1.00062095496,1.00029325606,1.00380260695,1.00181196472,1.00099608341,1.00050104055,0.000294695243355,0.000173382217769,9.4215156037e-05,5.08561440294e-05,0.000238809771106,0.000122848096425,6.63527661416e-05,3.23041136775e-05,0.000259235283092,0.000105165499927,9.16731006075e-05,5.02067027398e-05,0.000221509643131,0.000143444910593,7.4225228191e-05,3.22162594818e-05,0.007372799,0.007372799
137,1.0021525,1.001686745,1.0010546,1.0008631,1.00330365,1.00148515,1.0008274,1.0005451,1.00200933251,1.00110598224,1.00055811835,1.00026379642,1.00355327949,1.00169191026,1.00093099797,1.00046787656,1.00202666912,1.00111194043,1.00056104685,1.00026703223,1.00355819505,1.00169657398,1.00093151724,1.00046911564,1.0019024,1.00104768061,1.00052865388,1.00024969984,1.00327794256,1.00156060155,1.00085874137,1.00043155677,1.00194672535,1.00107280669,1.00054154642,1.00025572329,1.00331674264,1.00157956117,1.0008690582,1.00043674669,1.00190423916,1.00104686871,1.00052836053,1.00024996636,1.00328055998,1.00156350931,1.00085865389,1.00043235797,1.00194684083,1.00103529239,1.00054156924,1.00025576486,1.00331752485,1.00158082023,1.00086901736,1.00043712498,0.000283428987014,0.000165779931446,9.0817450261e-05,4.99296313673e-05,0.000233134518614,0.00012015256055,6.52757866826e-05,3.16460379175e-05,0.000201397970447,0.000173164278284,8.9514870273e-05,5.66065764731e-05,0.000182056698243,0.000115226283351,5.81192911175e-05,3.45681862411e-05,0.008191999,0.008191999
138,1.001808705,1.001199125,1.0010738,1.0008602,1.00305985,1.00115935,1.00072685,1.00045885,1.00177924932,1.00097933922,1.00049420973,1.00023358981,1.00314310673,1.00149660463,1.00082352823,1.00041386723,1.00179396607,1.00098426693,1.0004966272,1.00023637147,1.0031471424,1.00150058101,1.00082390576,1.00041492209,1.00168111518,1.00092581569,1.00046716151,1.00022065506,1.00289874386,1.00138006816,1.00075940051,1.00038163345,1.00171928521,1.00094746836,1.00047827637,1.00022584659,1.00293016199,1.00139545651,1.00076776572,1.00038584198,1.00168272089,1.0009250875,1.00046689687,1.00022088802,1.00290089994,1.00138256398,1.00075928166,1.00038232107,1.00171938354,1.00091433499,1.00047829552,1.00022588282,1.00293080881,1.00139654774,1.00076771806,1.00038617035,0.000273699482414,0.000159147442864,8.78790694832e-05,4.91867749128e-05,0.000228277491061,0.000117810279228,6.43729493927e-05,3.10801877199e-05,0.000287444441021,0.000175848428608,6.34977007458e-05,4.45457966592e-05,0.000203477213405,0.000119695974765,5.34791209258e-05,3.78870871802e-05,0.009011199,0.009011199
139,1.00207721,1.001025025,1.00100475,1.00076375,1.00266215,1.0008734,1.00074495,1.000403,1.00159068192,1.00087554744,1.00044183268,1.00020883363,1.0028072652,1.00133669215,1.00073553409,1.00036964544,1.00160332596,1.00087967145,1.00044385192,1.00021125289,1.00281061794,1.00134012363,1.00073580538,1.0003705544,1.00150043124,1.0008263103,1.00041695164,1.00019693936,1.00258906212,1.00123263123,1.00067827142,1.00034086237,1.00153422871,1.00084548692,1.00042679675,1.00020153743,1.00261574084,1.00124571699,1.00068538059,1.00034443919,1.00150185029,1.00082565263,1.00041671153,1.00019714543,1.00259085304,1.00123479615,1.00067812997,1.00034145877,1.00153431385,1.0008159185,1.00042681311,1.00020156942,1.00261628271,1.0012466742,1.00068532873,1.00034472765,0.000265181818251,0.000153286930406,8.53036323171e-05,4.85864698659e-05,0.000224064262067,0.000115747704285,6.36063972217e-05,3.0587030406e-05,0.000242422321363,0.000217752872527,8.1372718862e-05,5.47063467525e-05,0.000168446212112,0.000106873088287,4.83523254353e-05,3.74686535653e-05,0.009830398,0.009830398
140,1.00166703,1.00090017,1.00097655,1.0007558,1.0018957,1.00096485,1.0006628,1.00038675,1.00143371902,1.0007891515,1.00039823418,1.00018822666,1.00252797652,1.00120370757,1.00066235741,1.00033287023,1.00144469551,1.00079263819,1.00039993793,1.00019035188,1.00253079033,1.00120669973,1.00066254795,1.00033366168,1.00135043035,1.00074370253,1.00037526821,1.00017725097,1.00233194766,1.00111022115,1.00061091367,1.00030701203,1.00138103076,1.00076106218,1.00038417965,1.00018141323,1.00235564224,1.00112184798,1.00061722914,1.00031018956,1.0013516974,1.00074310504,1.00037504929,1.00017743511,1.00233344332,1.00111211512,1.00061075554,1.00030753372,1.00138110612,1.00073444559,1.00038419401,1.00018144186,1.0023561008,1.00112269597,1.00061717473,1.00031044546,0.000257640087097,0.000148053575864,8.30210037753e-05,4.80992312646e-05,0.000220368287193,0.000113911245885,6.29487555675e-05,3.01523762814e-05,0.000255773426796,0.000141077742593,8.19387110895e-05,7.32990995852e-05,0.000186057049047,8.64273473792e-05,6.47148591901e-05,2.84029817977e-05,0.0106496,0.0106496
141,1.0016646,1.00084448,1.00096435,1.0007275,1.00157822,1.00090095,1.0006876,1.0003627,1.0013013269,1.00071627987,1.00036146054,1.00017084548,1.00229262528,1.001091644,1.00060069282,1.00030188045,1.0013109423,1.00071925394,1.00036291077,1.00017272866,1.00229500768,1.00109427681,1.00060082126,1.00030257588,1.00122413755,1.00067415116,1.00034017298,1.00016067438,1.0021154648,1.00100715543,1.00055420042,1.00027851103,1.00125233049,1.00069013769,1.00034837739,1.00016450707,1.00213734396,1.00101788589,1.00056003028,1.00028144418,1.00122527888,1.00067360558,1.00033997253,1.00016084035,1.00211671755,1.00100882398,1.00055402973,1.00027897058,1.00125239996,1.00066600213,1.00034839073,1.00016453317,1.00213773477,1.00101864327,1.00055997429,1.00028167303,0.000250898364891,0.000143338553798,8.09787790037e-05,4.77033206943e-05,0.000217095281666,0.000112260810176,6.23796931225e-05,2.9765639731e-05,0.000246114225513,0.000175963363317,7.42656810041e-05,5.3494509064e-05,0.000246990453216,9.23470485451e-05,6.47811083573e-05,2.81653244256e-05,0.0114688,0.0114688
142,1.001240945,1.00136575,1.00092515,1.00080565,1.00177075,1.00090209,1.000494955,1.0003129,1.00118838087,1.00065411181,1.00033008831,1.00015601729,1.0020920226,1.00099612612,1.00054813273,1.00027546618,1.00119687126,1.00065666839,1.00033133225,1.00015769876,1.00209405532,1.00099846122,1.00054821296,1.00027608214,1.00111651268,1.00061488051,1.00031026533,1.00014654806,1.00193098037,1.00091932391,1.00050586998,1.00025422277,1.00114284252,1.00062980076,1.00031791966,1.00015012465,1.00195182201,1.00092953316,1.00051141952,1.00025701475,1.00111754861,1.00061438012,1.0003100811,1.00014669878,1.00193203029,1.00092080235,1.00050568968,1.00025462991,1.00114290481,1.00060777473,1.00031793153,1.00015014833,1.00195215663,1.00093021419,1.00051136256,1.00025722081,0.000244822289383,0.000139058138121,7.91368626541e-05,4.73823241822e-05,0.000214173312631,0.000110765680224,6.18837496029e-05,2.94187346271e-05,0.000332305998176,0.000138143220518,0.000108515281758,5.18069143551e-05,0.000193672673279,0.000152979122252,6.80515901633e-05,2.92017037174e-05,0.012288,0.012288
143,1.0014584,1.000990545,1.00088,1.0007652,1.001013635,1.000883615,1.00052107,1.00029425,1.0010910648,1.00060054683,1.0003030575,1.00014324109,1.00191932859,1.00091389708,1.00050288502,1.00025272677,1.00109861492,1.00060275964,1.00030413176,1.00014475259,1.00192107475,1.00091598279,1.00050292753,1.00025327623,1.00102383027,1.0005638389,1.00028451001,1.00013438302,1.00177210839,1.00084368626,1.00046424937,1.00023330652,1.0010486712,1.00057790457,1.00029172278,1.00013775423,1.0017924282,1.00085362366,1.0004696549,1.00023602587,1.00102477679,1.00056337816,1.00028434013,1.00013452077,1.00177298691,1.00084500254,1.00046406166,1.00023366896,1.00104872893,1.00055769381,1.00029173383,1.00013777603,1.00179271485,1.00085423924,1.00046959719,1.00023621238,0.000239307262248,0.000135146700545,7.74639914957e-05,4.7123601778e-05,0.000211546444755,0.000109401874255,6.14489415295e-05,2.91053657716e-05,0.000242530414588,0.000160512374208,8.15478080637e-05,5.17241046322e-05,0.000307209047497,0.000137109169328,6.96311327999e-05,2.43036905634e-05,0.0131072,0.0131072
144,1.00114284,1.00096245,1.0008151,1.0007607,1.00152475,1.00067408,1.000445265,1.0002399,1.00093239549,1.00051321165,1.00025898502,1.0001224101,1.00163809319,1.00077998556,1.00042919828,1.00021569522,1.00093847628,1.00051489891,1.00025980026,1.00012365285,1.0016394042,1.00078168017,1.00042918762,1.00021614053,1.00087270852,1.00048061385,1.00024251511,1.00011454751,1.00151304857,1.00072035001,1.00039638199,1.00019920006,1.00089528288,1.00049337492,1.00024905272,1.00011760503,1.00153321429,1.00073017597,1.00040173526,1.00020189274,1.00087351204,1.00048021931,1.00024236939,1.0001146645,1.00151365487,1.00072140534,1.00039618408,1.00019949056,1.00089533444,1.00047612158,1.00024906278,1.00011762394,1.00153342549,1.00073068632,1.00040167699,1.0002020478,0.000229645270028,0.000128231507177,7.4531046944e-05,4.67553891319e-05,0.000207009768546,0.000106995754767,6.07268279856e-05,2.85602758702e-05,0.000221240841777,0.000106102555931,6.79489477476e-05,3.98611402245e-05,0.000200718022048,8.70806412471e-05,4.96718805135e-05,2.32385348075e-05,0.0147456,0.0147456
145,1.000948905,1.000786285,1.00081445,1.0006958,1.001303595,1.000452625,1.000397675,1.000188805,1.00080906694,1.00044532881,1.00022472891,1.00010621884,1.00141982498,1.00067605615,1.00037200963,1.00018695485,1.00081406644,1.00044664093,1.00022535963,1.00010726071,1.00142082821,1.00067746151,1.00037196555,1.00018732327,1.00075512497,1.0004158588,1.00020984007,1.00009911406,1.0013114421,1.00062436682,1.00034356599,1.00017265761,1.00077597454,1.00042762615,1.00021586313,1.00010193259,1.00133200448,1.00063435207,1.00034901394,1.00017539755,1.00075581967,1.00041551712,1.00020971383,1.00009921521,1.00131184418,1.0006252227,1.00034336214,1.00017289313,1.00077602237,1.00041267372,1.00021587273,1.0001019494,1.00133215795,1.00063478115,1.00034895545,1.00017552831,0.000221422503706,0.000122281034365,7.20330598307e-05,4.65409137406e-05,0.000203224061703,0.000104929435562,6.01578166611e-05,2.81008976005e-05,0.000211757017767,0.000109191831946,5.77183452206e-05,3.359468708e-05,0.000212978362572,8.49219082084e-05,6.4883995282e-05,2.47395053255e-05,0.016384,0.016384
146,1.001031215,1.0007397,1.00078545,1.0006666,1.00118128,1.00060321,1.0003025,1.000184545,1.00071089787,1.00039129433,1.00019746117,1.00009333065,1.0012463194,1.00059344067,1.00032654927,1.00016410857,1.00071507937,1.00039233126,1.00019795684,1.00009421826,1.00124709889,1.00059462607,1.0003264841,1.00016441864,1.00066136665,1.00036422467,1.00018378577,1.00008680779,1.00115062528,1.00054780325,1.00030143589,1.0001514853,1.0006807623,1.00037515634,1.00018937668,1.00008942544,1.00117172717,1.00055802181,1.00030701782,1.00015429233,1.00066197609,1.00036392596,1.00018367548,1.00008689652,1.00115087086,1.0005485031,1.00030122898,1.00015167782,1.00068080786,1.00036204049,1.0001893861,1.00008944066,1.00117183542,1.00055838651,1.00030695937,1.00015440383,0.000214307994023,0.000117082083184,6.9870565047e-05,4.64419266162e-05,0.000200013355019,0.000103126190682,5.97047347579e-05,2.7707332662e-05,0.000236350169375,0.000121807349942,8.03831286714e-05,4.93477659069e-05,0.00023924328419,9.32926626e-05,6.52932546286e-05,3.25356077821e-05,0.0180224,0.0180224
147,1.001132495,1.000788285,1.0006096,1.00070825,1.00158095,1.00071444,1.000249975,1.00017172,1.00063120815,1.0003474313,1.00017532631,1.00008286854,1.00110564685,1.0005264588,1.00028969153,1.00014558558,1.00063475641,1.00034826174,1.00017572088,1.00008363498,1.00110625994,1.000527473,1.00028961319,1.00014585031,1.00058510221,1.00032222469,1.00016259281,1.00007679769,1.00101974036,1.00048549002,1.00026714722,1.00013425368,1.00060317536,1.00033239952,1.00016779329,1.00007923357,1.00104133078,1.00049592201,1.00027285115,1.00013712181,1.00058564322,1.00032196143,1.00016249575,1.00007687643,1.00101986429,1.00048606558,1.00026693932,1.00013441195,1.00060321961,1.00032078055,1.00016780272,1.00007924756,1.00104140218,1.0004962343,1.00027279271,1.00013721763,0.000208068889048,0.000112483059019,6.7973446902e-05,4.64320363414e-05,0.000197254213586,0.000101531798272,5.9341676338e-05,2.73655950225e-05,0.000217700216752,0.000100725831661,6.88893097657e-05,4.12882474198e-05,0.000158773919064,0.000120359315884,4.46579566679e-05,2.78661951116e-05,0.0196608,0.0196608
