,data_BR01562_B,data_BR01562_R,data_BR03125_B,data_BR03125_R,data_BR06250_B,data_BR06250_R,data_BR12500_B,data_BR12500_R,fitdata_fcs_BR01562_B,fitdata_fcs_BR01562_R,fitdata_fcs_BR03125_B,fitdata_fcs_BR03125_R,fitdata_fcs_BR06250_B,fitdata_fcs_BR06250_R,fitdata_fcs_BR12500_B,fitdata_fcs_BR12500_R,fitdata_fcst_BR01562_B,fitdata_fcst_BR01562_R,fitdata_fcst_BR03125_B,fitdata_fcst_BR03125_R,fitdata_fcst_BR06250_B,fitdata_fcst_BR06250_R,fitdata_fcst_BR12500_B,fitdata_fcst_BR12500_R,fitdata_n_BR01562_B,fitdata_n_BR01562_R,fitdata_n_BR03125_B,fitdata_n_BR03125_R,fitdata_n_BR06250_B,fitdata_n_BR06250_R,fitdata_n_BR12500_B,fitdata_n_BR12500_R,fitdata_nr_BR01562_B,fitdata_nr_BR01562_R,fitdata_nr_BR03125_B,fitdata_nr_BR03125_R,fitdata_nr_BR06250_B,fitdata_nr_BR06250_R,fitdata_nr_BR12500_B,fitdata_nr_BR12500_R,fitdata_nt_BR01562_B,fitdata_nt_BR01562_R,fitdata_nt_BR03125_B,fitdata_nt_BR03125_R,fitdata_nt_BR06250_B,fitdata_nt_BR06250_R,fitdata_nt_BR12500_B,fitdata_nt_BR12500_R,fitdata_ntr_BR01562_B,fitdata_ntr_BR01562_R,fitdata_ntr_BR03125_B,fitdata_ntr_BR03125_R,fitdata_ntr_BR06250_B,fitdata_ntr_BR06250_R,fitdata_ntr_BR12500_B,fitdata_ntr_BR12500_R,fitstd_BR01562_B,fitstd_BR01562_R,fitstd_BR03125_B,fitstd_BR03125_R,fitstd_BR06250_B,fitstd_BR06250_R,fitstd_BR12500_B,fitstd_BR12500_R,std_BR01562_B,std_BR01562_R,std_BR03125_B,std_BR03125_R,std_BR06250_B,std_BR06250_R,std_BR12500_B,std_BR12500_R,tB,tR
99,1.0720652,1.1143264,1.04004675,1.0551568,1.0191027,1.02987335,1.0097076,1.0152532,1.06908848029,1.11335969805,1.03803201695,1.0539581498,1.01919451552,1.02969440285,1.00907404121,1.0149229557,1.06988798803,1.11382638475,1.03834712673,1.0544169925,1.01934906582,1.02977176178,1.00920804226,1.01501528796,1.07097507257,1.11379940746,1.03907392996,1.05417352452,1.01971232465,1.02981083466,1.00931021852,1.01498124473,1.07137057504,1.11396230417,1.03929146072,1.05425229266,1.0198202547,1.02985348458,1.00935877311,1.01500258681,1.0711280503,1.11402792076,1.03905870571,1.05438081015,1.01970486725,1.02982699189,1.00933305368,1.01503358745,1.07145501153,1.11414394871,1.03887323078,1.05440725769,1.01980318588,1.02986291017,1.00937171067,1.01504484045,0.00113701533606,0.000683120973268,0.00065825570669,0.000308398956158,0.000335938175414,0.00016339702333,0.000163097651731,8.18197238417e-05,0.00131453830097,0.000887786963534,0.000638935852745,0.000316875652766,0.000275654857635,0.000151634477758,0.000180462313338,7.56560183779e-05,0.0003072,0.0003072
100,1.06592085,1.1071125,1.0351265,1.0519217,1.01850475,1.02782215,1.0086146,1.01415875,1.06427037361,1.10612727204,1.03537973231,1.05051558306,1.01785592444,1.0277998797,1.00844123386,1.01397086095,1.06501629049,1.1065761213,1.03567405504,1.05095085824,1.01800029618,1.02787542538,1.00856617521,1.01405887708,1.06605517224,1.10658073576,1.03636537562,1.05073711921,1.01834589177,1.02791983511,1.0086648462,1.01403093497,1.06640820805,1.10675180416,1.03655954147,1.0508197001,1.01844216047,1.02796462709,1.00870806143,1.01405335931,1.06618145221,1.10677851587,1.03634236921,1.05092351208,1.01833449286,1.02793072,1.00868398675,1.01407781661,1.06647646494,1.10690682568,1.03615633279,1.05095764848,1.01842342144,1.02796949788,1.00871874739,1.01409094528,0.00109478017769,0.000661003709261,0.000635374165201,0.000299378828918,0.000324239963604,0.000158437607641,0.000156960061802,7.93739316442e-05,0.00103573058749,0.000697606251552,0.000609379729825,0.000254508586379,0.000271764322961,0.000156003083766,0.000160970955991,6.181386317e-05,0.0003328,0.0003328
101,1.0619023,1.1005402,1.0340047,1.0481441,1.01742985,1.02601975,1.0082256,1.0132422,1.06006997498,1.09972774901,1.0330674853,1.0474694703,1.01668894817,1.02612353425,1.00788955592,1.01312841165,1.06076591653,1.1001548067,1.03334189992,1.04788101965,1.0168235451,1.02619590399,1.0080061702,1.01321181611,1.06174690471,1.10018458764,1.03399354368,1.04769227131,1.01714933127,1.02624430341,1.00809970536,1.01318890721,1.06205946495,1.1003607917,1.03416543902,1.04777722846,1.01723447515,1.02629044199,1.00813781382,1.0132120134,1.06185042905,1.10035357876,1.03396406475,1.04785940915,1.01713465347,1.02625010927,1.00811569236,1.01323074465,1.06211413534,1.10049109337,1.03377756377,1.04789955906,1.01721443663,1.02629098194,1.00814660431,1.01324531422,0.00105724283975,0.000641319999813,0.000614991044665,0.000291351797219,0.000313815622002,0.000154027443803,0.000151515935635,7.71972425012e-05,0.00116601799509,0.000542737525072,0.000675533577333,0.000337820901512,0.000280086073546,9.99258529921e-05,0.000154194328379,8.6465394588e-05,0.0003584,0.0003584
102,1.05838,1.0949672,1.03164225,1.0455891,1.0157196,1.02454125,1.0080459,1.0124417,1.05637570613,1.09402549084,1.031033854,1.04475524906,1.01566258748,1.02462983627,1.00740435278,1.01237775204,1.05702522183,1.0944284894,1.0312894028,1.0451434385,1.01578790293,1.02469816201,1.00751331763,1.01245643498,1.05794268431,1.09447808617,1.03189920498,1.04497572555,1.01609276275,1.0247494312,1.00760068336,1.01243766872,1.05821719402,1.09465685263,1.0320501634,1.04506184135,1.01616744173,1.02479624215,1.00763397954,1.01246111737,1.05802670709,1.09462038152,1.03186433575,1.0451252024,1.01607535361,1.02475044123,1.00761396341,1.01247487257,1.0582604352,1.09476466928,1.03167748991,1.0451700317,1.01614641441,1.02479280626,1.00764117072,1.01249053801,0.00102359508879,0.000623654356283,0.000596678715652,0.000284147525054,0.000304448737113,0.000150072506126,0.000146645997314,7.52436437151e-05,0.000924260809956,0.000719979900522,0.000709955831385,0.000278196148891,0.000333473090936,0.000193160048955,0.000156113545524,5.62192210903e-05,0.000384,0.000384
103,1.0521208,1.089692,1.0286798,1.0430229,1.0151367,1.0233659,1.00780125,1.01185775,1.05310133509,1.0889127871,1.02923136922,1.04232165018,1.01475288494,1.0232905712,1.00697429877,1.01170470287,1.05370779772,1.08929059248,1.02946915176,1.04268716354,1.0148694467,1.02335432382,1.00707623277,1.0117786747,1.05455889481,1.08935561078,1.03003632624,1.04253720191,1.01515296298,1.02340755016,1.00715681175,1.01176331497,1.0547979952,1.08953502445,1.03016780059,1.04262357088,1.01521789927,1.02345453166,1.00718562242,1.01178685344,1.05462612065,1.0894733094,1.02999696409,1.04267052332,1.01513327655,1.02340408959,1.0071677561,1.01179627597,1.05483142216,1.08962247047,1.02980982601,1.04271897811,1.01519609082,1.02344747851,1.00719143714,1.01181276611,0.000993210415047,0.000607684197022,0.000580105536085,0.000277633940413,0.000295971132497,0.000146499831883,0.000142257695432,7.34774273758e-05,0.00109809675945,0.00070404389126,0.000619855261086,0.000245500139318,0.000345531758325,0.000222143738472,0.000149064341225,7.00884327207e-05,0.0004096,0.0004096
104,1.04866895,1.0812243,1.0254156,1.03897455,1.01343585,1.0208809,1.00695945,1.01062755,1.04755531185,1.08012573917,1.02617837907,1.03813909803,1.01321206035,1.02098881717,1.00624588727,1.01054795378,1.04808486762,1.08045255912,1.02638388319,1.03846196395,1.01331269214,1.02104269963,1.0063353876,1.01061281482,1.04880178993,1.08053838464,1.0268668654,1.03833981435,1.01355400835,1.02109779411,1.00640161837,1.0106025618,1.04897722799,1.08071462331,1.02696330846,1.0384245773,1.01360141953,1.02114394562,1.00642234932,1.01062569024,1.04884185293,1.08061285359,1.02682063619,1.03844490242,1.01353083944,1.0210864051,1.0064087745,1.0106281021,1.04899509091,1.08076603845,1.02663285921,1.03849751753,1.01357859822,1.02113041452,1.00642597078,1.01064543654,0.000940352528434,0.000579861783206,0.000551181967764,0.00026628283725,0.000281178287924,0.000140282330446,0.000134648358415,7.03999790854e-05,0.000781260237872,0.000508960600237,0.000475466314396,0.000221775458076,0.000304889657586,0.000100426061399,0.000110670606838,6.26548483363e-05,0.0004608,0.0004608
105,1.0441055,1.07262575,1.023735,1.03582625,1.01270005,1.01895955,1.0062823,1.0095938,1.04303687843,1.07284699334,1.02369105939,1.0346744835,1.01195672603,1.01908216062,1.00565243883,1.00958976138,1.04350020446,1.07312464031,1.02386830556,1.03495870498,1.01204339033,1.01912605216,1.00573133856,1.0096461601,1.04408778722,1.07322190287,1.02427166394,1.03485684714,1.01224476063,1.01918117228,1.00578325486,1.00963937573,1.04420778836,1.07339064414,1.02433760102,1.03493796245,1.01227690297,1.01922536122,1.00579693607,1.00966152376,1.04410719491,1.07326025329,1.02422068282,1.03493838965,1.01221917959,1.01916313975,1.00578751725,1.00965872584,1.04421398621,1.0734126114,1.02403178968,1.03499247145,1.01225355323,1.01920657419,1.00579890308,1.00967621182,0.000895762497882,0.000556351239461,0.000526679610227,0.000256685256979,0.000268652745061,0.000135035684163,0.00012825791239,6.77988259441e-05,0.00090338331407,0.000629197105883,0.00050352919112,0.000174819148583,0.000243917450403,8.96737049221e-05,0.000123965819818,5.80449705939e-05,0.000512,0.000512
106,1.04042735,1.0666479,1.0212898,1.0328632,1.01115205,1.01752845,1.00562515,1.0088561,1.03928486674,1.06672042663,1.02162564166,1.03175829538,1.01091432292,1.01747731567,1.00515965177,1.00878324473,1.0396908898,1.06695221951,1.02177815708,1.03200785508,1.01098875015,1.01751162996,1.00522944501,1.0088319317,1.04015798488,1.06705498117,1.02210818857,1.0319211211,1.0111533135,1.01756568862,1.00526775953,1.00882752472,1.04022994779,1.06721405345,1.02214769059,1.03199756731,1.01117222064,1.01760734589,1.00527532465,1.00884840544,1.04016147831,1.06706323856,1.02205396261,1.03198298469,1.01112608311,1.01754214809,1.00526978079,1.00884170346,1.04022741555,1.06721177557,1.02186378415,1.03203681347,1.011148707,1.01758428054,1.0052760428,1.00885890537,0.00085749101534,0.000536143105751,0.000505563857957,0.000248429622484,0.000257866391438,0.000130531999688,0.000122797805496,6.5562381144e-05,0.000853060157023,0.000695572547727,0.000396506281974,0.000205658774522,0.00022818469972,0.000133306322974,0.00010332176943,5.71024679414e-05,0.0005632,0.0005632
107,1.0382323,1.062171,1.01937805,1.03007465,1.00980595,1.0161413,1.0052793,1.00813315,1.03611969645,1.06149379711,1.01988327,1.0292704689,1.0100349591,1.0161082079,1.00474394013,1.00809519808,1.03647585973,1.06168357797,1.02001408905,1.02948907503,1.01009864257,1.01613359498,1.00480585101,1.00813692439,1.03683278277,1.06178818099,1.02027756397,1.0294138925,1.01022978555,1.01618600034,1.00483157317,1.00813417118,1.03686383167,1.06193632035,1.02029455127,1.02948507756,1.01023741973,1.01622479466,1.00483392822,1.00815361737,1.0368238846,1.06177136837,1.0202211823,1.02945925028,1.01020145716,1.01615792072,1.00483183906,1.0081440165,1.03685463703,1.06191390201,1.02003002112,1.02951155676,1.01021396837,1.01619822439,1.00483368469,1.00816061463,0.000824175917865,0.00051853042607,0.000487110729989,0.000241228078705,0.000248448858971,0.000126611792414,0.000118066373973,6.36125308517e-05,0.000914912480562,0.000574299848181,0.000497094011088,0.00021626578658,0.000256010553239,0.00011369332353,0.00013631897736,6.39835199286e-05,0.0006144,0.0006144
108,1.03528945,1.05636965,1.018249,1.0276378,1.0098215,1.0150365,1.0047494,1.00756945,1.03341382345,1.05698344296,1.01839373358,1.02712358276,1.0092831996,1.0149267274,1.00438855233,1.00750144372,1.03372635059,1.05713510079,1.01850544961,1.02731458403,1.00933741829,1.01494392196,1.00444359138,1.0075369168,1.03398360311,1.05723938633,1.01870900416,1.02724846612,1.00943846611,1.01499440041,1.00445782948,1.00753534024,1.03397972841,1.05737577052,1.01870677325,1.0273140063,1.00943647815,1.01503011625,1.00445573779,1.00755324302,1.03396497591,1.05720166673,1.01865126336,1.02727992371,1.00940944309,1.01496259546,1.0044567079,1.00754154117,1.03396550394,1.05733646266,1.01845945959,1.02732969846,1.0094132682,1.01500065184,1.00445475928,1.00755728133,0.000794833012726,0.000503001400637,0.000470796377062,0.000234872456361,0.000240131676875,0.000123159679938,0.000113917943284,6.18927438424e-05,0.000956643546406,0.000500951004742,0.000428886335143,0.000244380987295,0.000297641890451,0.000132527053284,0.000153811066327,6.66352729431e-05,0.0006656,0.0006656
109,1.03260645,1.05293515,1.01687575,1.0259431,1.00881695,1.01408675,1.0049163,1.0069688,1.03107416513,1.05305246059,1.01710579202,1.02525247213,1.00863318374,1.01389701246,1.00408126295,1.00698395931,1.03134828727,1.05316970679,1.01720062029,1.02541884768,1.00867903185,1.01390675675,1.00413027134,1.00701382601,1.03151593387,1.05327249328,1.0173504774,1.02536005051,1.00875310581,1.01395523513,1.00413413077,1.00701311436,1.03148219057,1.05339639541,1.01733181011,1.025419606,1.00874288928,1.01398768197,1.00412823742,1.00702937751,1.03148962026,1.05321731448,1.01729196576,1.02537975486,1.00872368615,1.01392038368,1.00413190457,1.00701623906,1.03146392704,1.05334294469,1.01709971386,1.02542616907,1.00871997614,1.01395584771,1.00412666396,1.00703091229,0.000768731252597,0.00048917519102,0.000456231113244,0.000229207986653,0.000232714834588,0.000120089856417,0.000110244359958,6.03609654617e-05,0.000771193012624,0.000546807616004,0.0005126501124,0.000282806921061,0.000198168841224,0.000115687672559,0.000111870480914,5.58008527717e-05,0.0007168,0.0007168
110,1.02933785,1.04860235,1.0155842,1.0240615,1.0086009,1.0130363,1.0044727,1.0065689,1.02903119784,1.04959671633,1.01598117376,1.02360757037,1.0080655961,1.01299178544,1.0038129408,1.00652903645,1.02927133916,1.04968298791,1.01606101111,1.02375195159,1.00810401163,1.01299479101,1.00385662451,1.00655387916,1.02935872691,1.04978372474,1.01616286954,1.0236992432,1.00815397202,1.01304131911,1.00385115722,1.0065538317,1.02929895594,1.04989492704,1.01612987952,1.02375271546,1.00813658527,1.01307043979,1.0038419514,1.00656842611,1.02932631436,1.04971394744,1.01610402474,1.02370897162,1.0081243775,1.01300398619,1.0038480468,1.00655435065,1.02927757517,1.04983008152,1.01591138641,1.02375174608,1.00811404618,1.0130367949,1.0038399121,1.00656789637,0.000745314822083,0.000476761774066,0.000443118215416,0.000224116888791,0.000226045847702,0.000117337014114,0.000106963450721,5.89851760376e-05,0.000776563600692,0.000499736372617,0.00049366947298,0.000203336170714,0.000211370586564,0.000113710094039,0.000128490279764,6.30479490868e-05,0.000768,0.000768
111,1.02850465,1.0458595,1.0143517,1.0222135,1.00740835,1.0123558,1.00429965,1.00628095,1.02723194705,1.04653559642,1.01499071723,1.0221505061,1.00756571903,1.01218992967,1.00357662824,1.00612606293,1.02744187353,1.04659402421,1.01505719412,1.02227521037,1.00759750899,1.01218685977,1.00361558457,1.00614640175,1.02745753082,1.04669256204,1.01511620344,1.02222771376,1.00762594164,1.0122315597,1.00360176612,1.00614689228,1.0273747714,1.0467915229,1.01507056311,1.02227532527,1.0076022218,1.01225747423,1.00358963444,1.00615987795,1.0274202671,1.04661056725,1.01505735274,1.02222894526,1.00759633817,1.01219221575,1.00359794517,1.00614519702,1.0273509426,1.04671732743,1.01486426431,1.02226803699,1.00758009534,1.01222242062,1.00358722383,1.00615761716,0.000724152640458,0.000465535876844,0.000431227202645,0.000219507728418,0.000220006152318,0.000114850452457,0.000104011536473,5.77405084661e-05,0.000699629893072,0.000401459619758,0.000467698214242,0.0002915843823,0.000258562130408,0.000116675790998,0.000146771700728,5.66550307391e-05,0.0008192,0.0008192
112,1.02344385,1.040986,1.01302645,1.01977485,1.0069421,1.0106295,1.00359485,1.0054386,1.02420904054,1.04135658059,1.01332665932,1.01968534328,1.00672587966,1.01083329424,1.00317960144,1.00544428426,1.02436777078,1.04136750922,1.01337045207,1.01977656977,1.00674641829,1.01081984316,1.00321055834,1.00545695152,1.02426228371,1.04146209602,1.013357123,1.01973778182,1.00673850686,1.0108613895,1.00318262673,1.00545832198,1.02414124222,1.04153868897,1.01329041653,1.0197746889,1.00670424148,1.01088144558,1.00316562405,1.00546836774,1.02421809171,1.04136131296,1.01329893499,1.0197255347,1.00670922766,1.01081913568,1.00317777233,1.0054531286,1.02411412111,1.04145025681,1.01310511501,1.01975746265,1.00668303611,1.01084442329,1.00316269722,1.00546338643,0.000687298167964,0.000445969912358,0.000410418330305,0.000211460689228,0.000209458047233,0.00011052395471,9.89039366667e-05,5.5569847089e-05,0.000522894210626,0.00037722846912,0.000347937991076,0.000234396496562,0.000199860873863,8.49211660427e-05,7.88889254598e-05,4.80092739041e-05,0.0009216,0.0009216
113,1.02051745,1.0368294,1.01188115,1.01786325,1.0061266,1.00977775,1.0032332,1.0048878,1.02176910802,1.03714497975,1.01198351855,1.01768066091,1.00604800511,1.00973007172,1.00285914211,1.00488985854,1.02188634719,1.03711752367,1.01200890958,1.0177447787,1.00605941571,1.00970824185,1.00288362014,1.00489631914,1.02168452089,1.03720943237,1.01193798639,1.01771332683,1.00602256962,1.0097473639,1.00284448639,1.00489847553,1.02153502918,1.03726596932,1.01185562471,1.01774064054,1.00598047253,1.00976216696,1.00282387317,1.00490588484,1.02163599261,1.03709552563,1.01188102112,1.01769114725,1.00599389918,1.00970330718,1.00283896268,1.00489072172,1.02150611421,1.03716737145,1.01168774501,1.01771600491,1.00596024783,1.00972391342,1.00282064303,1.00489887707,0.000656165423374,0.000429427702016,0.000392730101375,0.000204641224164,0.000200516891855,0.000106874399998,9.46264744887e-05,5.37331446532e-05,0.00059595773179,0.000444118206599,0.000415723050173,0.000224429894372,0.000171308745465,0.000128154422354,9.00245439877e-05,6.31899394034e-05,0.001024,0.001024
114,1.0182074,1.03346645,1.01097115,1.01609645,1.00544445,1.008842,1.00297175,1.00438085,1.01975872323,1.03365537943,1.01087683639,1.01601964398,1.00548946971,1.00881597615,1.00259509933,1.00443047877,1.01984187897,1.03359683595,1.01088712194,1.01606164312,1.00549338782,1.00878739142,1.00261425268,1.00443189132,1.01956349115,1.0336875537,1.01077029519,1.01603675763,1.00543348354,1.00882477436,1.00256625842,1.00443483404,1.01939348637,1.03372544656,1.01067664661,1.01605515798,1.00538574671,1.00883469412,1.00254305417,1.00443979212,1.01951234254,1.03356457967,1.0107148564,1.01600721142,1.00540557653,1.0087796957,1.00256030834,1.00442519727,1.01936369157,1.03361949076,1.01052341541,1.01602489066,1.0053664925,1.00879569915,1.00253965273,1.00443124564,0.000629410213096,0.000415203070562,0.000377439115847,0.000198763080524,0.000192809567246,0.00010374316794,9.09815275256e-05,5.21524712145e-05,0.000576075956975,0.00023819736491,0.000310846319072,0.00024060225602,0.000163734065191,0.000100698638085,8.67267909345e-05,4.92093715876e-05,0.0011264,0.0011264
115,1.01825825,1.03001295,1.00926585,1.0147343,1.00534905,1.0080818,1.00291,1.00398905,1.01807394498,1.03071876028,1.00994939502,1.0146218409,1.00502139598,1.00804673317,1.00237382152,1.00404389485,1.01812878191,1.03063498165,1.00994715569,1.01464566911,1.00501910277,1.00801270617,1.00238854479,1.00404118142,1.01778959162,1.03072589414,1.0097937097,1.01462687739,1.00494080798,1.00804893954,1.00233356557,1.0040449432,1.01760484585,1.03074598039,1.0096919509,1.01463676904,1.00488902504,1.00805419527,1.002308511,1.00404755979,1.01773698158,1.03059679492,1.00973994846,1.01459185158,1.00491374171,1.0080033938,1.00232735469,1.00403392072,1.01757469384,1.03063524367,1.00955116277,1.01460243505,1.00487068606,1.00801494552,1.00230501601,1.00403790441,0.000606092356956,0.00040280111422,0.000364037904007,0.000193625687133,0.00018607417736,0.000101019182158,8.78312197666e-05,5.07732114407e-05,0.000691065081898,0.000351809071958,0.000328136714708,0.000216524723252,0.000183831396959,0.00010187838755,6.8470637539e-05,5.87247352591e-05,0.0012288,0.0012288
116,1.0155248,1.02766885,1.00924455,1.0135924,1.00466785,1.007249,1.0026294,1.003644,1.01664185551,1.02821492883,1.00916105446,1.01343004068,1.00462352555,1.00739085828,1.00218573172,1.00371428418,1.01667293593,1.02811063027,1.00914834158,1.01343885216,1.00461603981,1.00735245163,1.00219673084,1.00370818426,1.01628553452,1.02820290725,1.00896568066,1.01342582463,1.00452307736,1.00738801918,1.00213626953,1.00371280189,1.0160899856,1.02820697541,1.00885797875,1.01342806375,1.00446833464,1.00738907932,1.00210986845,1.00371331205,1.01623225704,1.0280698391,1.0089136557,1.01338672652,1.0044968823,1.00734240226,1.00212991254,1.00370076362,1.01605982796,1.02809379341,1.00872789149,1.01339104066,1.00445085308,1.0073500386,1.00210633317,1.00370292639,0.000585531961792,0.000391863315804,0.000352158425976,0.000189083751834,0.000180120729048,9.86220365752e-05,8.50761078891e-05,4.95557985445e-05,0.000589134593964,0.000320555102623,0.000471093236252,0.000235785094776,0.000196218095521,7.84757000975e-05,8.12068335253e-05,5.79307075203e-05,0.0013312,0.0013312
117,1.014937,1.0252043,1.0073592,1.01248675,1.00461425,1.00676025,1.00257855,1.00336895,1.01540978998,1.02605608243,1.00848282364,1.0124024501,1.00428122679,1.0068253517,1.00202391294,1.00343008821,1.01542077813,1.02593508494,1.00846128999,1.01239878896,1.00426936959,1.00678342875,1.00203175368,1.00342119948,1.01499526768,1.02602965572,1.00825534963,1.01239126129,1.00416472395,1.00681871532,1.00196701763,1.00342670187,1.01479156096,1.02602014393,1.00814316034,1.0123870123,1.00410775036,1.0068162185,1.00193960694,1.00342542625,1.0149418718,1.02589421188,1.00820506356,1.01234915283,1.00413940209,1.00677330993,1.00196059489,1.00341392614,1.01476163327,1.02590602167,1.00802237301,1.01234822882,1.00409106879,1.00677766283,1.00193606793,1.00341456527,0.000567223593406,0.000382122736564,0.000341526306185,0.000185029085275,0.000174807572882,9.64919055796e-05,8.26424642308e-05,4.84707694463e-05,0.000700329335135,0.000356435272997,0.000449990791928,0.00017441643274,0.000176095048971,0.000103180449933,9.00498115559e-05,5.61932827018e-05,0.0014336,0.0014336
118,1.0130679,1.02296945,1.0076791,1.011049,1.00435475,1.00621,1.00248415,1.00313505,1.01433876177,1.0241765933,1.00789324108,1.01150783096,1.00398366825,1.00633302235,1.00188324471,1.00318266753,1.01433263868,1.02404201178,1.00786423429,1.01149376727,1.00396810921,1.00628828763,1.00188838664,1.00317147673,1.01387716147,1.0241395794,1.00763979825,1.01149150181,1.00385418573,1.00632359189,1.00182034905,1.00317788075,1.01366708886,1.024118787,1.00752410759,1.01148186236,1.00379547428,1.00631814038,1.00179215571,1.00317512179,1.01382402862,1.02400294406,1.00759121983,1.01144719237,1.00382972186,1.00627859925,1.0018139173,1.00316457896,1.01363746356,1.02400455343,1.00741143047,1.01144188491,1.00377951413,1.0062801912,1.001788627,1.00316394063,0.000550782668495,0.000373375978629,0.000331932196521,0.000181379234989,0.000170026643318,9.45832344091e-05,8.04743421925e-05,4.74956712263e-05,0.000645333690442,0.000296725773401,0.000433430696093,0.000207893053645,0.000219540060919,0.000113781424608,8.5251433283e-05,5.6015068084e-05,0.001536,0.001536
119,1.01284085,1.0214993,1.00673445,1.01055865,1.00326825,1.0058044,1.00211225,1.00298605,1.01339929278,1.02252642903,1.0073760796,1.01072236829,1.00372266016,1.00590076429,1.0017598554,1.00296543576,1.0133785112,1.02238081755,1.00734071017,1.01069959995,1.00370395115,1.00585379541,1.00176267625,1.00295234203,1.01289966028,1.02248188744,1.0071016542,1.0107023675,1.00358269857,1.00588934375,1.00169212446,1.00295965212,1.01268430936,1.02245168634,1.00698306049,1.01068823123,1.00352254752,1.00588142787,1.00166328453,1.00295565605,1.01284705524,1.02234494413,1.00705473224,1.01065647919,1.0035590673,1.0058449059,1.00168572393,1.00294598612,1.01265510414,1.02233788878,1.00687755635,1.01064746125,1.00350726106,1.00584415007,1.00165978525,1.00294426447,0.000535910687959,0.00036546497197,0.000323213170734,0.000178070105763,0.000165693859745,9.28606427816e-05,7.85284366692e-05,4.66130518236e-05,0.000572039183456,0.000360321559142,0.000445491375944,0.000211161514208,0.000200258446749,8.42009285471e-05,0.000127803136074,6.57965238447e-05,0.0016384,0.0016384
120,1.0105005,1.01979775,1.00650525,1.0093871,1.00341405,1.0050581,1.0020665,1.00256105,1.01182916127,1.01976710131,1.00651174928,1.00940895426,1.00328643818,1.00517796254,1.00155363523,1.00260219092,1.01178484831,1.01960538551,1.00646627674,1.00937274885,1.00326273244,1.00512786968,1.00155270432,1.00258622383,1.01127435258,1.01971434542,1.00620687302,1.00938489575,1.0031312923,1.00516435986,1.00147892327,1.00259531609,1.01105159803,1.01966927754,1.00608420809,1.00936365239,1.00306912881,1.00515255003,1.00144918825,1.00258936537,1.01122329241,1.01957859983,1.00616307172,1.00933718788,1.00310923027,1.00512129603,1.00147266219,1.00258126773,1.01102365697,1.01955720065,1.00599092833,1.00932203299,1.00305511851,1.00511665255,1.00144581215,1.0025777535,0.00050997756215,0.000351675085172,0.000307909765636,0.000172281272285,0.000158119666996,8.98674301431e-05,7.51737158265e-05,4.50727802744e-05,0.000437525830987,0.000297832850656,0.00025381786498,0.000175808608663,0.000116390915938,6.13183505062e-05,5.88152960122e-05,4.7186848102e-05,0.0018432,0.0018432
121,1.0098235,1.01749735,1.0059148,1.0084933,1.00317025,1.0043412,1.0019555,1.0022916,1.01056974837,1.01755476479,1.0058184642,1.00835590289,1.00293654164,1.0045984443,1.00138822466,1.00231095338,1.01050773039,1.01738280569,1.00576552968,1.00831019986,1.00290915181,1.00454654473,1.00138443856,1.00229303455,1.00998009509,1.01750007118,1.00549434502,1.00833080379,1.00277183055,1.00458430971,1.00130914788,1.00230381559,1.00975484973,1.01744319913,1.00537031255,1.00830391726,1.00270901007,1.0045694081,1.00127914656,1.0022963129,1.00993091941,1.01736702171,1.00545338804,1.00828246893,1.00275119939,1.0045427998,1.00130308371,1.00228969044,1.00972829663,1.01733335277,1.00528695042,1.00826202529,1.00269611973,1.00453483836,1.00127591864,1.00228463734,0.000488035419036,0.000340015790064,0.000294853464237,0.000167363361691,0.00015169184606,8.73474731141e-05,7.23780988068e-05,4.37685161684e-05,0.000377258208824,0.000267366424463,0.000299791869811,0.000115795674642,0.00016523334877,9.43247263153e-05,7.06427539724e-05,4.245823515e-05,0.002048,0.002048
122,1.0091849,1.01561,1.00540815,1.00763735,1.00264325,1.0038864,1.0017752,1.0020401,1.00953771336,1.01574444224,1.00525034672,1.00749420638,1.00264981638,1.00412423303,1.00125267778,1.00207263797,1.00946223132,1.01556634226,1.00519187051,1.00744180299,1.00261969677,1.00407144121,1.00124668957,1.00205341769,1.0089272786,1.01569172729,1.00491473761,1.00746995254,1.00247942563,1.00411059687,1.00117104374,1.00206575422,1.008703544,1.01562439675,1.00479153989,1.0074380678,1.00241705295,1.00409295592,1.00114128958,1.00205687635,1.00888011148,1.01556218439,1.00487635553,1.00742172784,1.00246009018,1.00407069728,1.00116520215,1.00205173837,1.00867845912,1.01551692285,1.00471640462,1.0073962153,1.00240516565,1.00405961489,1.00113822678,1.00204522124,0.00046915078452,0.000329990622586,0.000283529119623,0.000163114702008,0.000146145151077,8.51899298555e-05,7.00077442437e-05,4.26453975783e-05,0.000412276598599,0.000354696730144,0.000261952680283,0.000154530409396,0.000138901859481,0.00010594378274,5.89476712364e-05,4.10946808973e-05,0.0022528,0.0022528
